x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-100.39404347826019,-497.9438978729189,0.0,RGC
-83.5690434782602,-497.9438978729189,0.0,RGC
-33.094043478260176,-497.9438978729189,0.0,AC
-16.269043478260187,-497.9438978729189,0.0,BC
0.5559565217398017,-497.9438978729189,0.0,Rod
17.380956521739847,-497.9438978729189,0.0,Rod
34.20595652173978,-497.9438978729189,0.0,Rod
51.030956521739824,-497.9438978729189,0.0,Rod
67.85595652173981,-497.9438978729189,0.0,Rod
-91.98154347826011,-483.3730204542457,0.0,RGC
-75.15654347826018,-483.3730204542457,0.0,RGC
-41.50654347826031,-483.3730204542457,0.0,AC
-24.681543478260153,-483.3730204542457,0.0,MG
-7.856543478260221,-483.3730204542457,0.0,HC
8.968456521739768,-483.3730204542457,0.0,Cone
25.7934565217397,-483.3730204542457,0.0,Rod
42.618456521739915,-483.3730204542457,0.0,Rod
59.44345652173979,-483.3730204542457,0.0,Rod
76.26845652173978,-483.3730204542457,0.0,Rod
-83.56904347826014,-468.80214303557256,0.0,RGC
-33.094043478260346,-468.80214303557256,0.0,AC
-16.269043478260357,-468.80214303557256,0.0,BC
0.5559565217400291,-468.80214303557256,0.0,HC
17.38095652173996,-468.80214303557256,0.0,Rod
34.20595652173989,-468.80214303557256,0.0,Rod
51.030956521739824,-468.80214303557256,0.0,Rod
67.85595652173976,-468.80214303557256,0.0,Cone
-75.15654347826018,-454.23126561689935,0.0,RGC
-24.681543478260323,-454.23126561689935,0.0,MG
-7.856543478260392,-454.23126561689935,0.0,MG
8.968456521739995,-454.23126561689935,0.0,Rod
25.793456521739927,-454.23126561689935,0.0,Rod
42.618456521739915,-454.23126561689935,0.0,Rod
59.44345652173979,-454.23126561689935,0.0,Rod
76.26845652173978,-454.23126561689935,0.0,Cone
-83.5690434782606,-439.6603881982262,0.0,AC
-33.09404347825989,-439.6603881982262,0.0,AC
-16.269043478259903,-439.6603881982262,0.0,AC
0.5559565217400291,-439.6603881982262,0.0,BC
17.38095652173996,-439.6603881982262,0.0,Rod
34.20595652173989,-439.6603881982262,0.0,Rod
51.030956521739824,-439.6603881982262,0.0,Rod
67.85595652173976,-439.6603881982262,0.0,BC
84.68095652173969,-439.6603881982262,0.0,Rod
-75.15654347826063,-425.089510779553,0.0,RGC
-24.681543478259925,-425.089510779553,0.0,AC
-7.856543478259937,-425.089510779553,0.0,BC
8.968456521739995,-425.089510779553,0.0,BC
25.793456521739927,-425.089510779553,0.0,Rod
42.618456521739915,-425.089510779553,0.0,Rod
59.44345652173979,-425.089510779553,0.0,Rod
76.26845652173978,-425.089510779553,0.0,Cone
-83.5690434782606,-410.51863336087985,0.0,RGC
-33.09404347825989,-410.51863336087985,0.0,AC
-16.269043478259903,-410.51863336087985,0.0,MG
0.5559565217400291,-410.51863336087985,0.0,BC
17.38095652173996,-410.51863336087985,0.0,Rod
34.20595652173989,-410.51863336087985,0.0,Rod
51.030956521739824,-410.51863336087985,0.0,Rod
67.85595652173976,-410.51863336087985,0.0,Rod
84.68095652173969,-410.51863336087985,0.0,Cone
101.50595652173962,-410.51863336087985,0.0,Rod
-75.15654347826063,-395.94775594220664,0.0,RGC
-24.681543478259925,-395.94775594220664,0.0,MG
-7.856543478259937,-395.94775594220664,0.0,MG
8.968456521739995,-395.94775594220664,0.0,MG
25.793456521739927,-395.94775594220664,0.0,Rod
42.618456521739915,-395.94775594220664,0.0,Rod
59.44345652173979,-395.94775594220664,0.0,Cone
76.26845652173978,-395.94775594220664,0.0,Rod
-83.56904347825969,-381.3768785235335,0.0,AC
-66.74404347826066,-381.3768785235335,0.0,RGC
-16.269043478259903,-381.3768785235335,0.0,AC
0.5559565217391196,-381.3768785235335,0.0,BC
17.38095652173996,-381.3768785235335,0.0,BC
34.20595652173898,-381.3768785235335,0.0,Rod
51.030956521739824,-381.3768785235335,0.0,Rod
67.85595652174067,-381.3768785235335,0.0,Rod
84.68095652173969,-381.3768785235335,0.0,Cone
-75.15654347825972,-366.80600110486034,0.0,AC
-24.681543478260778,-366.80600110486034,0.0,AC
-7.856543478259937,-366.80600110486034,0.0,AC
8.968456521739085,-366.80600110486034,0.0,MG
25.793456521739927,-366.80600110486034,0.0,Rod
42.618456521739006,-366.80600110486034,0.0,Rod
59.44345652173979,-366.80600110486034,0.0,Rod
76.26845652174063,-366.80600110486034,0.0,Cone
93.09345652173971,-366.80600110486034,0.0,Cone
-83.56904347825969,-352.2351236861871,0.0,AC
-66.74404347826066,-352.2351236861871,0.0,RGC
-16.269043478259903,-352.2351236861871,0.0,AC
0.5559565217391196,-352.2351236861871,0.0,MG
17.38095652173996,-352.2351236861871,0.0,BC
34.20595652173898,-352.2351236861871,0.0,Rod
51.030956521739824,-352.2351236861871,0.0,Rod
67.85595652174067,-352.2351236861871,0.0,Rod
84.68095652173969,-352.2351236861871,0.0,Rod
101.50595652174053,-352.2351236861871,0.0,Rod
-58.3315434782607,-337.66424626751393,0.0,AC
-7.856543478259937,-337.66424626751393,0.0,AC
8.968456521739085,-337.66424626751393,0.0,BC
25.793456521739927,-337.66424626751393,0.0,BC
42.618456521739006,-337.66424626751393,0.0,Rod
59.44345652173979,-337.66424626751393,0.0,Rod
76.26845652174063,-337.66424626751393,0.0,Rod
93.09345652173971,-337.66424626751393,0.0,Rod
-66.74404347826066,-323.0933688488408,0.0,RGC
-16.269043478259903,-323.0933688488408,0.0,AC
0.5559565217391196,-323.0933688488408,0.0,MG
17.38095652173996,-323.0933688488408,0.0,HC
34.20595652173898,-323.0933688488408,0.0,MG
51.030956521739824,-323.0933688488408,0.0,Rod
67.85595652174067,-323.0933688488408,0.0,Rod
-7.856543478259937,-308.5224914301676,0.0,AC
8.968456521739085,-308.5224914301676,0.0,HC
25.793456521739927,-308.5224914301676,0.0,BC
42.618456521739006,-308.5224914301676,0.0,Rod
59.44345652173979,-308.5224914301676,0.0,Rod
93.09345652173971,-308.5224914301676,0.0,Cone
-66.74404347826066,-293.95161401149437,0.0,RGC
0.5559565217391196,-293.95161401149437,0.0,AC
17.38095652173996,-293.95161401149437,0.0,BC
34.20595652173898,-293.95161401149437,0.0,Rod
51.030956521739824,-293.95161401149437,0.0,Rod
67.85595652174067,-293.95161401149437,0.0,Rod
84.68095652173969,-293.95161401149437,0.0,Rod
-58.3315434782607,-279.3807365928212,0.0,RGC
-7.856543478259937,-279.3807365928212,0.0,AC
8.968456521739085,-279.3807365928212,0.0,AC
25.793456521739927,-279.3807365928212,0.0,HC
42.618456521739006,-279.3807365928212,0.0,Rod
59.44345652173979,-279.3807365928212,0.0,Rod
76.26845652174063,-279.3807365928212,0.0,Cone
93.09345652173971,-279.3807365928212,0.0,Rod
-49.919043478261585,-264.8098591741481,0.0,AC
0.5559565217391196,-264.8098591741481,0.0,AC
17.380956521738142,-264.8098591741481,0.0,MG
34.2059565217408,-264.8098591741481,0.0,BC
51.030956521739824,-264.8098591741481,0.0,Rod
67.85595652173885,-264.8098591741481,0.0,Cone
84.6809565217415,-264.8098591741481,0.0,Rod
101.50595652174053,-264.8098591741481,0.0,Cone
-41.50654347826162,-250.23898175547487,0.0,RGC
8.968456521739085,-250.23898175547487,0.0,AC
25.793456521738165,-250.23898175547487,0.0,BC
42.61845652174077,-250.23898175547487,0.0,Rod
59.44345652173979,-250.23898175547487,0.0,Rod
76.26845652173887,-250.23898175547487,0.0,Rod
93.09345652174147,-250.23898175547487,0.0,Rod
109.91845652174055,-250.23898175547487,0.0,Rod
-49.919043478261585,-235.66810433680172,0.0,RGC
-33.09404347825898,-235.66810433680172,0.0,AC
0.5559565217391196,-235.66810433680172,0.0,AC
17.380956521738142,-235.66810433680172,0.0,MG
34.2059565217408,-235.66810433680172,0.0,BC
51.030956521739824,-235.66810433680172,0.0,Rod
67.85595652173885,-235.66810433680172,0.0,Rod
84.6809565217415,-235.66810433680172,0.0,Rod
101.50595652174053,-235.66810433680172,0.0,Cone
-41.50654347826162,-221.0972269181285,0.0,RGC
-24.681543478259016,-221.0972269181285,0.0,AC
8.968456521739085,-221.0972269181285,0.0,AC
25.793456521738165,-221.0972269181285,0.0,BC
42.61845652174077,-221.0972269181285,0.0,Rod
59.44345652173979,-221.0972269181285,0.0,Cone
76.26845652173887,-221.0972269181285,0.0,Rod
93.09345652174147,-221.0972269181285,0.0,Cone
-33.09404347825898,-206.5263494994553,0.0,RGC
17.380956521738142,-206.5263494994553,0.0,BC
34.2059565217408,-206.5263494994553,0.0,MG
51.030956521739824,-206.5263494994553,0.0,Rod
67.85595652173885,-206.5263494994553,0.0,Rod
84.6809565217415,-206.5263494994553,0.0,Rod
101.50595652174053,-206.5263494994553,0.0,Rod
-24.681543478259016,-191.95547208078216,0.0,RGC
8.968456521739085,-191.95547208078216,0.0,AC
25.793456521738165,-191.95547208078216,0.0,MG
42.61845652174077,-191.95547208078216,0.0,Rod
59.44345652173979,-191.95547208078216,0.0,Rod
76.26845652173887,-191.95547208078216,0.0,Rod
93.09345652174147,-191.95547208078216,0.0,Rod
109.91845652174055,-191.95547208078216,0.0,Rod
-33.09404347825898,-177.384594662109,0.0,AC
17.380956521738142,-177.384594662109,0.0,AC
34.2059565217408,-177.384594662109,0.0,BC
51.030956521739824,-177.384594662109,0.0,Rod
67.85595652173885,-177.384594662109,0.0,Rod
84.6809565217415,-177.384594662109,0.0,Rod
101.50595652174053,-177.384594662109,0.0,Cone
-24.681543478259016,-162.8137172434358,0.0,RGC
8.968456521739085,-162.8137172434358,0.0,AC
25.793456521738165,-162.8137172434358,0.0,MG
42.61845652174077,-162.8137172434358,0.0,BC
59.44345652173979,-162.8137172434358,0.0,Cone
76.26845652173887,-162.8137172434358,0.0,Rod
93.09345652174147,-162.8137172434358,0.0,AC
109.91845652174055,-162.8137172434358,0.0,Rod
-33.09404347825898,-148.24283982476265,0.0,RGC
-16.269043478259903,-148.24283982476265,0.0,AC
0.5559565217391196,-148.24283982476265,0.0,AC
17.380956521738142,-148.24283982476265,0.0,MG
34.2059565217408,-148.24283982476265,0.0,BC
51.030956521739824,-148.24283982476265,0.0,Rod
67.85595652173885,-148.24283982476265,0.0,Rod
84.6809565217415,-148.24283982476265,0.0,Rod
101.50595652174053,-148.24283982476265,0.0,Cone
-24.681543478259016,-133.67196240608945,0.0,RGC
8.968456521739085,-133.67196240608945,0.0,AC
25.793456521738165,-133.67196240608945,0.0,BC
42.61845652174077,-133.67196240608945,0.0,HC
59.44345652173979,-133.67196240608945,0.0,Rod
76.26845652173887,-133.67196240608945,0.0,Rod
93.09345652174147,-133.67196240608945,0.0,Rod
109.91845652174055,-133.67196240608945,0.0,Rod
-33.09404347825898,-119.10108498741624,0.0,AC
-16.269043478259903,-119.10108498741624,0.0,AC
17.380956521738142,-119.10108498741624,0.0,AC
34.2059565217408,-119.10108498741624,0.0,MG
51.030956521739824,-119.10108498741624,0.0,Rod
67.85595652173885,-119.10108498741624,0.0,Rod
84.6809565217415,-119.10108498741624,0.0,Rod
101.50595652174053,-119.10108498741624,0.0,Rod
-24.681543478259016,-104.5302075687431,0.0,RGC
8.968456521739085,-104.5302075687431,0.0,MG
25.793456521738165,-104.5302075687431,0.0,BC
42.61845652174077,-104.5302075687431,0.0,Rod
59.44345652173979,-104.5302075687431,0.0,Rod
76.26845652173887,-104.5302075687431,0.0,Rod
93.09345652174147,-104.5302075687431,0.0,Cone
109.91845652174055,-104.5302075687431,0.0,Cone
-16.269043478259903,-89.95933015006989,0.0,AC
17.380956521738142,-89.95933015006989,0.0,HC
34.2059565217408,-89.95933015006989,0.0,Rod
51.030956521739824,-89.95933015006989,0.0,Rod
67.85595652173885,-89.95933015006989,0.0,Rod
84.6809565217415,-89.95933015006989,0.0,Rod
101.50595652174053,-89.95933015006989,0.0,Cone
-41.50654347826162,-75.38845273139674,0.0,AC
-24.681543478259016,-75.38845273139674,0.0,RGC
-7.856543478259937,-75.38845273139674,0.0,RGC
8.968456521739085,-75.38845273139674,0.0,AC
25.793456521738165,-75.38845273139674,0.0,BC
42.61845652174077,-75.38845273139674,0.0,Rod
59.44345652173979,-75.38845273139674,0.0,Cone
76.26845652173887,-75.38845273139674,0.0,Rod
93.09345652174147,-75.38845273139674,0.0,Cone
109.91845652174055,-75.38845273139674,0.0,Rod
-33.09404347825898,-60.817575312723534,0.0,RGC
-16.269043478259903,-60.817575312723534,0.0,AC
0.5559565217391196,-60.817575312723534,0.0,AC
17.380956521738142,-60.817575312723534,0.0,MG
34.2059565217408,-60.817575312723534,0.0,HC
51.030956521739824,-60.817575312723534,0.0,Rod
67.85595652173885,-60.817575312723534,0.0,BC
84.6809565217415,-60.817575312723534,0.0,Cone
101.50595652174053,-60.817575312723534,0.0,Cone
-41.50654347826162,-46.246697894050385,0.0,AC
-24.681543478259016,-46.246697894050385,0.0,AC
8.968456521739085,-46.246697894050385,0.0,AC
25.793456521738165,-46.246697894050385,0.0,BC
42.61845652174077,-46.246697894050385,0.0,Rod
59.44345652173979,-46.246697894050385,0.0,Rod
76.26845652173887,-46.246697894050385,0.0,Rod
93.09345652174147,-46.246697894050385,0.0,Rod
0.5559565217426439,-31.675820475377183,0.0,AC
17.380956521741723,-31.675820475377183,0.0,BC
34.2059565217408,-31.675820475377183,0.0,Rod
51.030956521739824,-31.675820475377183,0.0,Rod
67.85595652173885,-31.675820475377183,0.0,Rod
84.68095652173793,-31.675820475377183,0.0,Rod
101.50595652173695,-31.675820475377183,0.0,Rod
-41.50654347826162,-17.104943056703977,0.0,RGC
8.968456521742667,-17.104943056703977,0.0,AC
25.79345652174169,-17.104943056703977,0.0,MG
42.61845652174077,-17.104943056703977,0.0,Rod
59.44345652173979,-17.104943056703977,0.0,Rod
76.26845652173887,-17.104943056703977,0.0,Rod
93.09345652173789,-17.104943056703977,0.0,Cone
-49.919043478261585,-2.534065638030827,0.0,AC
0.5559565217426439,-2.534065638030827,0.0,AC
17.380956521741723,-2.534065638030827,0.0,HC
34.2059565217408,-2.534065638030827,0.0,Rod
51.030956521739824,-2.534065638030827,0.0,Rod
67.85595652173885,-2.534065638030827,0.0,Rod
84.68095652173793,-2.534065638030827,0.0,Rod
101.50595652173695,-2.534065638030827,0.0,Cone
-58.3315434782607,12.03681178064238,0.0,AC
-41.50654347826162,12.03681178064238,0.0,RGC
-7.856543478263518,12.03681178064238,0.0,AC
8.968456521742667,12.03681178064238,0.0,BC
42.61845652174077,12.03681178064238,0.0,Rod
59.44345652173979,12.03681178064238,0.0,Rod
76.26845652173887,12.03681178064238,0.0,Rod
93.09345652173789,12.03681178064238,0.0,Rod
-49.919043478261585,26.60768919931547,0.0,RGC
-33.09404347826256,26.60768919931547,0.0,AC
0.5559565217426439,26.60768919931547,0.0,MG
17.380956521741723,26.60768919931547,0.0,BC
34.2059565217408,26.60768919931547,0.0,Rod
51.030956521739824,26.60768919931547,0.0,Cone
67.85595652173885,26.60768919931547,0.0,Rod
84.68095652173793,26.60768919931547,0.0,Rod
101.50595652173695,26.60768919931547,0.0,Rod
-58.3315434782607,41.178566617988736,0.0,RGC
-7.856543478263518,41.178566617988736,0.0,AC
8.968456521742667,41.178566617988736,0.0,MG
25.79345652174169,41.178566617988736,0.0,BC
42.61845652174077,41.178566617988736,0.0,Rod
59.44345652173979,41.178566617988736,0.0,Rod
76.26845652173887,41.178566617988736,0.0,Rod
93.09345652173789,41.178566617988736,0.0,Rod
-49.919043478261585,55.749444036661885,0.0,RGC
-16.26904347826354,55.749444036661885,0.0,AC
0.5559565217426439,55.749444036661885,0.0,MG
34.2059565217408,55.749444036661885,0.0,Rod
51.030956521739824,55.749444036661885,0.0,Rod
84.68095652173793,55.749444036661885,0.0,Rod
101.50595652173695,55.749444036661885,0.0,Rod
-58.3315434782607,70.32032145533503,0.0,RGC
-41.50654347826162,70.32032145533503,0.0,AC
-24.68154347826254,70.32032145533503,0.0,AC
-7.856543478263518,70.32032145533503,0.0,AC
8.968456521742667,70.32032145533503,0.0,BC
25.79345652174169,70.32032145533503,0.0,Rod
42.61845652174077,70.32032145533503,0.0,Rod
59.44345652173979,70.32032145533503,0.0,Rod
76.26845652173887,70.32032145533503,0.0,Rod
93.09345652173789,70.32032145533503,0.0,Rod
-49.919043478261585,84.8911988740083,0.0,AC
-16.26904347826354,84.8911988740083,0.0,AC
0.5559565217426439,84.8911988740083,0.0,HC
17.380956521741723,84.8911988740083,0.0,Rod
34.2059565217408,84.8911988740083,0.0,Rod
51.030956521739824,84.8911988740083,0.0,Rod
67.85595652173885,84.8911988740083,0.0,Rod
84.68095652173793,84.8911988740083,0.0,Cone
-75.15654347825972,99.46207629268133,0.0,RGC
-24.68154347826254,99.46207629268133,0.0,AC
-7.856543478263518,99.46207629268133,0.0,BC
8.968456521742667,99.46207629268133,0.0,BC
25.79345652174169,99.46207629268133,0.0,Rod
42.61845652174077,99.46207629268133,0.0,Rod
59.44345652173979,99.46207629268133,0.0,Rod
76.26845652173887,99.46207629268133,0.0,Rod
-66.74404347826066,114.0329537113546,0.0,RGC
-16.26904347826354,114.0329537113546,0.0,MG
0.5559565217426439,114.0329537113546,0.0,BC
17.380956521741723,114.0329537113546,0.0,Rod
34.2059565217408,114.0329537113546,0.0,Rod
51.030956521739824,114.0329537113546,0.0,Rod
67.85595652173885,114.0329537113546,0.0,Rod
-91.98154347825874,128.60383113002786,0.0,AC
-75.15654347825972,128.60383113002786,0.0,RGC
-24.68154347826254,128.60383113002786,0.0,AC
-7.856543478263518,128.60383113002786,0.0,BC
8.968456521742667,128.60383113002786,0.0,Rod
25.79345652174169,128.60383113002786,0.0,Rod
42.61845652174077,128.60383113002786,0.0,Rod
59.44345652173979,128.60383113002786,0.0,Rod
76.26845652173887,128.60383113002786,0.0,Rod
-83.56904347825969,143.1747085487009,0.0,RGC
-33.09404347826256,143.1747085487009,0.0,AC
-16.26904347826354,143.1747085487009,0.0,BC
0.5559565217426439,143.1747085487009,0.0,BC
17.380956521741723,143.1747085487009,0.0,Rod
34.2059565217408,143.1747085487009,0.0,Rod
51.030956521739824,143.1747085487009,0.0,Rod
67.85595652173885,143.1747085487009,0.0,Rod
-75.15654347825972,157.74558596737415,0.0,RGC
-41.50654347826162,157.74558596737415,0.0,AC
-24.68154347826254,157.74558596737415,0.0,RGC
-7.856543478263518,157.74558596737415,0.0,HC
8.968456521742667,157.74558596737415,0.0,Rod
25.79345652174169,157.74558596737415,0.0,Rod
42.61845652174077,157.74558596737415,0.0,Rod
59.44345652173979,157.74558596737415,0.0,Cone
76.26845652173887,157.74558596737415,0.0,Cone
-100.39404347825877,172.3164633860473,0.0,RGC
-33.09404347826256,172.3164633860473,0.0,MG
-16.26904347826354,172.3164633860473,0.0,BC
0.5559565217426439,172.3164633860473,0.0,Rod
17.380956521741723,172.3164633860473,0.0,Rod
34.2059565217408,172.3164633860473,0.0,Rod
